       923,       649,         0,         0,         1,         4,         1,         5,         5
      3600,       546,        12,         1,         1,         2,         1,         1,         4
     10477,       554,         1,         1,         1,         1,         1,         4,         4
      8913,       772,         5,         1,         1,         2,         1,         3,         4
      2725,       399,        10,         1,         1,         5,         1,         1,         4
      1420,       335,         0,         0,         1,         4,         1,         5,         5
     11391,       710,         6,         1,         1,         1,         1,         2,         2
     11157,       183,         0,         0,         1,         1,         4,         4,         5
       190,       445,        19,         1,         1,         5,         1,         1,         2
      1619,       591,        18,         1,         1,         4,         1,         1,         4
     10000,       305,         0,         0,         1,         1,         1,         5,         5
      7500,       647,         4,         1,         1,         1,         1,         4,         4
      2574,       425,         5,         1,         1,         4,         1,         4,         2
      2823,       696,         3,         1,         1,         4,         1,         3,         2
      5729,       290,        18,         1,         1,         3,         1,         1,         2
     11886,       634,        25,         1,         1,         1,         1,         5,         4
      7682,       474,         0,         0,         1,         2,         1,         4,         5
     11935,       670,         0,         0,         1,         1,         1,         5,         5
      8691,       463,        23,         1,         1,         2,         1,         5,         4
      6172,       113,         0,         0,         1,         3,         4,         4,         5
      1583,       578,         3,         1,         1,         4,         1,         4,         4
      4080,       382,         1,         1,         1,         2,         1,         4,         4
       359,       791,         1,         1,         1,         4,         1,         4,         2
       152,       275,         3,         1,         1,         4,         1,         4,         2
      8281,       417,         0,         0,         1,         1,         1,         4,         5
      9861,       284,         0,         0,         1,         1,         1,         5,         5
      5127,       734,         0,         0,         1,         4,         1,         4,         5
      4371,       650,         0,         0,         1,         3,         1,         4,         5
      1565,       327,         0,         0,         1,         4,         1,         5,         5
      1844,       425,         0,         0,         1,         4,         1,         4,         5
     11304,       195,         8,         1,         1,         1,         3,         2,         2
      6787,       182,        23,         1,         1,         3,         3,         5,         2
      6158,       163,         0,         0,         1,         1,         3,         4,         5
      2049,       364,         1,         1,         1,         4,         1,         4,         2
      1410,       644,         0,         0,         1,         4,         1,         5,         5
      9217,       485,         0,         0,         1,         1,         1,         4,         5
      4722,       374,         0,         0,         1,         4,         1,         5,         5
      4358,       271,         0,         0,         1,         3,         1,         4,         5
      6208,       160,        16,         1,         1,         3,         4,         1,         2
      8910,       435,         2,         1,         1,         1,         1,         4,         2
      1094,       748,        10,         1,         1,         4,         1,         1,         4
     11601,       101,        25,         1,         1,         1,         5,         5,         2
      5081,       534,        24,         1,         1,         4,         1,         1,         4
      1664,       824,         0,         0,         1,         4,         1,         4,         5
      3802,       334,         0,         0,         1,         4,         1,         4,         5
      7893,       416,        24,         1,         1,         1,         1,         5,         2
      8039,       650,        21,         1,         1,         1,         1,         1,         2
      7365,       273,         6,         1,         1,         3,         1,         3,         2
     11133,       814,         3,         1,         1,         1,         1,         2,         4
      3481,       137,        23,         1,         1,         2,         4,         5,         4
      2435,       138,        15,         1,         1,         5,         5,         2,         2
      7349,       203,         0,         0,         1,         3,         4,         5,         5
      5576,       777,        25,         1,         1,         2,         1,         1,         4
     10849,       575,         0,         0,         1,         1,         1,         4,         5
       458,       398,        21,         1,         1,         4,         1,         5,         4
      8483,       831,        14,         1,         1,         2,         1,         1,         2
        41,       737,        24,         1,         1,         5,         1,         1,         2
      5981,       648,        25,         1,         1,         3,         1,         5,         4
     11076,       174,        22,         1,         1,         1,         4,         1,         4
      5348,       330,        12,         1,         1,         2,         1,         1,         2
      3543,       574,        16,         1,         1,         4,         1,         1,         2
      9539,       620,         0,         0,         1,         1,         1,         5,         5
      9076,       751,         0,         0,         1,         1,         1,         5,         5
      9827,       696,        18,         1,         1,         1,         1,         1,         2
      9845,       379,         0,         0,         1,         1,         1,         4,         5
     10206,       137,         0,         0,         1,         1,         4,         4,         5
     10898,       617,        15,         1,         1,         1,         1,         2,         4
      5512,       303,         0,         0,         1,         2,         1,         4,         5
      9014,       737,         0,         0,         1,         1,         1,         4,         5
      8826,       242,         0,         0,         1,         1,         1,         4,         5
      9435,       743,         4,         1,         1,         1,         1,         4,         2
      2261,       413,         0,         0,         1,         5,         1,         4,         5
       520,       101,         0,         0,         1,         4,         3,         4,         5
      2479,       504,        17,         1,         1,         4,         1,         3,         4
      9158,       790,         0,         0,         1,         1,         1,         4,         5
      7724,       569,         0,         0,         1,         2,         1,         4,         5
      3234,       739,         0,         0,         1,         4,         1,         4,         5
      7449,       804,         0,         0,         1,         2,         1,         5,         5
       461,       267,        13,         1,         1,         4,         1,         1,         4
      1587,       597,        12,         1,         1,         4,         1,         1,         2
      6295,       701,        15,         1,         1,         3,         1,         2,         4
      2321,       324,        22,         1,         1,         4,         1,         1,         4
      6409,       252,        22,         1,         1,         3,         2,         1,         4
      2081,       744,        10,         1,         1,         3,         1,         1,         2
      7035,       582,         0,         0,         1,         2,         1,         4,         5
     11578,       624,         9,         1,         1,         1,         1,         2,         2
      2559,       424,         0,         0,         1,         4,         1,         4,         5
      9339,        89,        14,         1,         1,         1,         4,         1,         2
      3578,       290,         0,         0,         1,         2,         1,         5,         5
      4486,       316,        16,         1,         1,         4,         1,         4,         4
      4396,       436,         5,         1,         1,         4,         1,         3,         4
      3556,       664,         0,         0,         1,         4,         1,         4,         5
       714,       340,         0,         0,         1,         5,         1,         5,         5
      2876,       432,        11,         1,         1,         4,         1,         1,         4
      8333,       515,         0,         0,         1,         2,         1,         5,         5
      3554,       362,        19,         1,         1,         3,         1,         5,         4
      7271,       672,         0,         0,         1,         1,         1,         4,         5
      4244,       843,         0,         0,         1,         2,         1,         4,         5
      6641,       228,         0,         0,         1,         2,         2,         4,         5
     10956,       753,         0,         0,         1,         1,         1,         5,         5
      1560,       768,         0,         0,         1,         4,         1,         4,         5
     11261,       165,         0,         0,         1,         1,         4,         5,         5
      7594,       655,         2,         1,         1,         2,         1,         3,         4
      6880,       551,         0,         0,         1,         1,         1,         4,         5
     11417,       196,         0,         0,         1,         1,         3,         5,         5
      5970,       629,        14,         1,         1,         3,         1,         2,         4
      2779,        89,         3,         1,         1,         4,         3,         4,         2
      1833,       800,        10,         1,         1,         3,         1,         1,         4
      3852,       635,        16,         1,         1,         2,         1,         3,         2
      7267,       746,         0,         0,         1,         2,         1,         4,         5
       664,       719,        20,         1,         1,         4,         1,         5,         2
     11631,       149,         0,         0,         1,         1,         5,         5,         5
      2737,       197,        14,         1,         1,         3,         3,         1,         4
      1266,       835,         0,         0,         1,         5,         1,         4,         5
     10814,       530,        20,         1,         1,         1,         1,         5,         2
      1929,       841,        25,         1,         1,         5,         1,         5,         4
      8831,       664,        13,         1,         1,         1,         1,         1,         2
     10404,       373,        23,         1,         1,         1,         1,         1,         2
      8182,       111,         0,         0,         1,         2,         3,         4,         5
     11127,       259,         0,         0,         1,         1,         1,         5,         5
      8453,       174,         0,         0,         1,         1,         4,         5,         5
      2471,       569,         0,         0,         1,         3,         1,         4,         5
     11049,       316,        21,         1,         1,         1,         1,         5,         2
      5244,       422,        10,         1,         1,         4,         1,         1,         2
      4775,       695,         0,         0,         1,         4,         1,         4,         5
      2121,       468,         0,         0,         1,         4,         1,         4,         5
     11047,       299,         0,         0,         1,         2,         1,         5,         5
       201,       801,         0,         0,         1,         5,         1,         4,         5
        14,       604,        23,         1,         1,         5,         1,         1,         4
      2227,       517,        19,         1,         1,         4,         1,         1,         2
      1022,       309,         0,         0,         1,         5,         1,         4,         5
      5755,       817,         8,         1,         1,         2,         1,         2,         2
      4429,       215,         0,         0,         1,         3,         3,         5,         5
      7880,       556,         0,         0,         1,         1,         1,         4,         5
     11074,       799,         0,         0,         1,         1,         1,         4,         5
      6233,       659,         0,         0,         1,         2,         1,         4,         5
      3244,       797,        25,         1,         1,         4,         1,         5,         2
      4694,       458,         0,         0,         1,         3,         1,         4,         5
     11101,       812,         0,         0,         1,         1,         1,         4,         5
      2666,       825,         0,         0,         1,         4,         1,         5,         5
      1394,       261,         0,         0,         1,         4,         1,         5,         5
     11330,       192,         0,         0,         1,         2,         3,         4,         5
      2106,       655,        11,         1,         1,         3,         1,         1,         2
      5494,       226,        11,         1,         1,         3,         2,         1,         2
      3065,       513,        21,         1,         1,         4,         1,         1,         4
      9759,       757,        21,         1,         1,         1,         1,         5,         2
      8255,       811,        16,         1,         1,         2,         1,         1,         4
      9463,       810,         2,         1,         1,         1,         1,         4,         2
      3186,       335,         0,         0,         1,         4,         1,         4,         5
      8285,       265,        17,         1,         1,         1,         1,         1,         2
      3326,       692,        10,         1,         1,         4,         1,         1,         2
     10276,       489,         0,         0,         1,         1,         1,         4,         5
      8179,       337,         2,         1,         1,         1,         1,         3,         4
      6046,       679,         9,         1,         1,         3,         1,         2,         2
      3393,       285,        23,         1,         1,         4,         1,         5,         2
      1182,       331,         0,         0,         1,         4,         1,         4,         5
     10201,       150,         0,         0,         1,         1,         3,         4,         5
      8646,       343,         0,         0,         1,         1,         1,         5,         5
     10323,       322,         0,         0,         1,         1,         1,         4,         5
      4345,       771,         0,         0,         1,         4,         1,         4,         5
      1794,       787,         0,         0,         1,         3,         1,         5,         5
      8850,       650,         9,         1,         1,         1,         1,         1,         2
     11302,       563,         2,         1,         1,         1,         1,         3,         4
     11811,       115,         0,         0,         1,         1,         5,         4,         5
      4254,       115,         1,         1,         1,         2,         5,         3,         2
      4658,       317,        23,         1,         1,         2,         1,         1,         4
      2362,       120,        11,         1,         1,         3,         4,         1,         4
     11966,       645,         0,         0,         1,         1,         1,         4,         5
     11689,       467,         5,         1,         1,         2,         1,         4,         4
      5931,       717,        14,         1,         1,         2,         1,         1,         2
     10029,       650,         4,         1,         1,         1,         1,         2,         2
      1451,       378,         0,         0,         1,         4,         1,         4,         5
      7295,       243,        12,         1,         1,         3,         2,         2,         2
      1146,       315,        22,         1,         1,         5,         1,         5,         2
     11755,       636,        12,         1,         1,         1,         1,         2,         2
      1934,       646,        20,         1,         1,         3,         1,         5,         4
      5156,       211,         0,         0,         1,         4,         3,         4,         5
       764,       827,        25,         1,         1,         4,         1,         5,         2
      4420,       151,         0,         0,         1,         3,         4,         4,         5
     10424,       274,        14,         1,         1,         1,         1,         1,         2
      8524,       103,        13,         1,         1,         2,         4,         2,         2
      4754,       302,         0,         0,         1,         3,         1,         5,         5
      7075,       690,         0,         0,         1,         2,         1,         5,         5
     10500,       697,         0,         0,         1,         1,         1,         4,         5
     11893,       508,         3,         1,         1,         2,         1,         4,         2
       845,       618,         0,         0,         1,         4,         1,         5,         5
     10360,       362,         0,         0,         1,         1,         1,         4,         5
         5,       161,        11,         1,         1,         5,         4,         1,         4
      8962,       371,         0,         0,         1,         1,         1,         5,         5
      5990,       270,        19,         1,         1,         2,         1,         5,         4
      9410,       838,        11,         1,         1,         1,         1,         1,         4
      5312,       596,         0,         0,         1,         2,         1,         4,         5
      6869,       608,         0,         0,         1,         3,         1,         4,         5
      8826,       473,         0,         0,         1,         1,         1,         4,         5
      9655,        84,         0,         0,         1,         1,         3,         4,         5
     11106,       695,         0,         0,         1,         1,         1,         5,         5
     10975,       408,         9,         1,         1,         1,         1,         1,         4
      7151,       568,        24,         1,         1,         1,         1,         5,         4
      7322,       505,        23,         1,         1,         2,         1,         5,         2
      1220,       596,         0,         0,         1,         4,         1,         4,         5
      8984,       709,         0,         0,         1,         1,         1,         4,         5
      8976,       140,         8,         1,         1,         1,         5,         1,         2
      2394,       567,         0,         0,         1,         5,         1,         4,         5
     10692,       304,         1,         1,         1,         1,         1,         4,         4
       482,       385,         4,         1,         1,         4,         1,         4,         2
     11908,       409,        13,         1,         1,         1,         1,         2,         4
     11470,       625,        24,         1,         1,         1,         1,         5,         2
      6664,       604,        17,         1,         1,         2,         1,         3,         4
      3022,        81,        10,         1,         1,         4,         4,         1,         2
      6057,       518,        25,         1,         1,         3,         1,         1,         2
     10442,       418,        22,         1,         1,         1,         1,         1,         2
      7559,       343,         0,         0,         1,         1,         1,         5,         5
      5351,       483,         0,         0,         1,         2,         1,         5,         5
      1921,       730,        12,         1,         1,         3,         1,         1,         2
      8174,       803,         0,         0,         1,         2,         1,         4,         5
     11550,       631,         0,         0,         1,         1,         1,         4,         5
     11613,       563,         3,         1,         1,         1,         1,         3,         4
      7133,       692,        14,         1,         1,         2,         1,         2,         4
      4615,       103,         0,         0,         1,         3,         4,         5,         5
       639,       135,         0,         0,         1,         5,         5,         4,         5
      5467,       798,         0,         0,         1,         2,         1,         5,         5
      7432,       602,         0,         0,         1,         1,         1,         5,         5
      6901,        93,         0,         0,         1,         1,         4,         5,         5
      8019,       158,         0,         0,         1,         2,         5,         4,         5
       167,       823,         0,         0,         1,         5,         1,         4,         5
      2514,       307,         0,         0,         1,         4,         1,         4,         5
      6895,       566,         0,         0,         1,         1,         1,         4,         5
      3318,       277,        15,         1,         1,         4,         1,         1,         2
      1837,       233,         0,         0,         1,         3,         2,         5,         5
      7905,       791,        10,         1,         1,         2,         1,         1,         2
      4946,       702,         0,         0,         1,         4,         1,         4,         5
      5695,       185,         1,         1,         1,         4,         4,         4,         2
       705,       822,         1,         1,         1,         4,         1,         3,         2
      4254,       825,        22,         1,         1,         2,         1,         1,         4
     10674,       503,        16,         1,         1,         1,         1,         1,         4
     11752,       467,         0,         0,         1,         2,         1,         4,         5
      7509,       791,        18,         1,         1,         2,         1,         4,         4
      4172,       363,         0,         0,         1,         3,         1,         4,         5
       141,       485,        13,         1,         1,         5,         1,         2,         2
      2616,       245,         8,         1,         1,         3,         2,         1,         2
      3827,       629,        10,         1,         1,         3,         1,         1,         4
      4424,       751,         0,         0,         1,         3,         1,         4,         5
     11437,       429,         0,         0,         1,         1,         1,         4,         5
      1904,       845,        16,         1,         1,         4,         1,         3,         2
      4565,       527,         2,         1,         1,         4,         1,         4,         2
      5649,       506,        11,         1,         1,         3,         1,         1,         4
      4804,       633,         0,         0,         1,         4,         1,         4,         5
      3706,       413,         9,         1,         1,         3,         1,         1,         4
       990,       210,         3,         1,         1,         5,         3,         4,         4
       132,       323,         0,         0,         1,         5,         1,         5,         5
      6949,       457,         0,         0,         1,         3,         1,         4,         5
      4873,       362,         0,         0,         1,         3,         1,         4,         5
      4767,       695,         0,         0,         1,         4,         1,         5,         5
      3521,       103,         0,         0,         1,         4,         4,         5,         5
      3311,       368,         7,         1,         1,         4,         1,         1,         4
      1284,       682,         0,         0,         1,         4,         1,         4,         5
       829,       822,         0,         0,         1,         5,         1,         5,         5
       786,       288,         0,         0,         1,         4,         1,         4,         5
      6974,       724,         0,         0,         1,         1,         1,         4,         5
      3234,        86,         0,         0,         1,         4,         3,         5,         5
     10588,       774,        10,         1,         1,         1,         1,         1,         4
     11368,        96,         0,         0,         1,         1,         4,         5,         5
     10992,       579,         9,         1,         1,         1,         1,         2,         4
      5204,       381,        24,         1,         1,         3,         1,         1,         2
      6722,       243,        15,         1,         1,         2,         2,         3,         4
      9202,       209,         0,         0,         1,         1,         3,         5,         5
      8808,       780,         0,         0,         1,         1,         1,         4,         5
      6392,       772,        23,         1,         1,         1,         1,         5,         4
      1021,       527,        21,         1,         1,         4,         1,         1,         4
      4321,       657,         5,         1,         1,         3,         1,         4,         4
      6106,       235,        18,         1,         1,         1,         2,         1,         2
      1158,       210,        18,         1,         1,         4,         3,         1,         2
      5229,       118,         0,         0,         1,         2,         5,         4,         5
      1243,       673,         0,         0,         1,         4,         1,         4,         5
      7081,       668,         0,         0,         1,         2,         1,         5,         5
      5815,       175,         0,         0,         1,         3,         4,         4,         5
      3830,       185,         8,         1,         1,         4,         4,         1,         2
      5208,       398,         0,         0,         1,         3,         1,         4,         5
      5255,       281,         0,         0,         1,         4,         1,         5,         5
      8166,       569,         9,         1,         1,         2,         1,         1,         2
      9905,       806,         0,         0,         1,         1,         1,         5,         5
      6516,       799,        20,         1,         1,         3,         1,         1,         2
      5766,       115,        19,         1,         1,         3,         5,         1,         4
      2527,       661,         0,         0,         1,         4,         1,         4,         5
      8305,       181,         0,         0,         1,         2,         4,         4,         5
      2564,       156,         0,         0,         1,         3,         4,         5,         5
     10764,       525,        11,         1,         1,         1,         1,         1,         4
      5577,       364,         1,         1,         1,         3,         1,         4,         4
      4678,       472,         7,         1,         1,         3,         1,         3,         4
     11712,       147,        11,         1,         1,         1,         4,         1,         4
     11182,       578,         0,         0,         1,         1,         1,         4,         5
     10033,       309,         0,         0,         1,         1,         1,         5,         5
      3269,       560,         0,         0,         1,         4,         1,         4,         5
      9722,       556,        19,         1,         1,         1,         1,         5,         4
      3178,       523,        24,         1,         1,         4,         1,         5,         2
     10196,       201,        11,         1,         1,         1,         3,         1,         2
      7319,       454,         0,         0,         1,         3,         1,         4,         5
      8298,       336,         0,         0,         1,         2,         1,         4,         5
      6503,       773,         7,         1,         1,         1,         1,         3,         4
      4112,       717,        25,         1,         1,         4,         1,         1,         2
      3902,       495,         0,         0,         1,         4,         1,         5,         5
      1266,       279,        11,         1,         1,         5,         1,         1,         4
      6657,       152,        18,         1,         1,         3,         5,         1,         2
      3652,       649,         0,         0,         1,         4,         1,         4,         5
      9317,       104,         0,         0,         1,         1,         4,         4,         5
       335,       131,         8,         1,         1,         5,         5,         2,         4
     10075,       221,        24,         1,         1,         1,         3,         5,         4
      5194,       101,         3,         1,         1,         3,         5,         4,         2
      9077,       275,         0,         0,         1,         1,         1,         4,         5
     10051,       477,         0,         0,         1,         1,         1,         5,         5
     10018,       615,        11,         1,         1,         1,         1,         1,         4
      3232,       420,         0,         0,         1,         4,         1,         5,         5
      1461,       331,         0,         0,         1,         5,         1,         4,         5
      4241,       549,        13,         1,         1,         3,         1,         2,         4
     10415,       354,        17,         1,         1,         1,         1,         3,         2
     11549,       132,         0,         0,         1,         1,         4,         4,         5
      8496,       188,         0,         0,         1,         1,         4,         5,         5
         8,       814,         0,         0,         1,         5,         1,         4,         5
      7989,       233,         0,         0,         1,         1,         2,         4,         5
      8988,       588,         2,         1,         1,         1,         1,         3,         4
      3151,       847,         1,         1,         1,         5,         1,         4,         4
      5709,        97,         0,         0,         1,         3,         5,         5,         5
      1180,       214,         7,         1,         1,         4,         3,         3,         2
      4298,       809,         7,         1,         1,         3,         1,         1,         2
      1589,       602,        23,         1,         1,         4,         1,         5,         4
      3394,       141,        20,         1,         1,         2,         5,         1,         2
       874,       203,        13,         1,         1,         4,         4,         2,         4
      2097,       793,         0,         0,         1,         4,         1,         5,         5
      7799,       810,        22,         1,         1,         1,         1,         1,         4
      4740,       780,         1,         1,         1,         4,         1,         4,         2
      6630,       733,         0,         0,         1,         2,         1,         5,         5
      6063,       337,         0,         0,         1,         3,         1,         4,         5
      4340,       563,         0,         0,         1,         2,         1,         4,         5
      7504,       656,        12,         1,         1,         2,         1,         1,         2
      9855,       432,         0,         0,         1,         1,         1,         4,         5
      1718,       523,         0,         0,         1,         5,         1,         4,         5
       502,       473,        17,         1,         1,         5,         1,         1,         2
      1076,       412,        23,         1,         1,         4,         1,         1,         2
      3258,       704,         0,         0,         1,         3,         1,         5,         5
     11832,       570,         9,         1,         1,         2,         1,         1,         4
       786,       564,        13,         1,         1,         5,         1,         1,         2
      6892,       792,         8,         1,         1,         2,         1,         1,         4
      9162,       831,         9,         1,         1,         1,         1,         1,         2
      1551,       273,         0,         0,         1,         4,         1,         4,         5
       625,       670,         0,         0,         1,         5,         1,         4,         5
      2769,       765,         0,         0,         1,         5,         1,         4,         5
     11121,       805,        12,         1,         1,         1,         1,         1,         2
      5383,       692,         0,         0,         1,         3,         1,         5,         5
      4398,       101,         8,         1,         1,         3,         3,         2,         2
      7229,       120,         0,         0,         1,         1,         4,         4,         5
       182,       482,         0,         0,         1,         4,         1,         5,         5
      5867,       727,        12,         1,         1,         3,         1,         2,         4
      7693,       637,         0,         0,         1,         2,         1,         4,         5
      9081,       812,         0,         0,         1,         1,         1,         4,         5
      3552,       623,         0,         0,         1,         4,         1,         5,         5
     11889,       719,         0,         0,         1,         2,         1,         4,         5
      5708,       778,        15,         1,         1,         1,         1,         1,         2
      9099,       427,         0,         0,         1,         1,         1,         5,         5
      9116,       353,         7,         1,         1,         1,         1,         1,         2
     10829,       782,         0,         0,         1,         1,         1,         5,         5
      6747,       610,         9,         1,         1,         1,         1,         2,         2
      3935,       454,        24,         1,         1,         2,         1,         5,         4
      7548,       274,        17,         1,         1,         1,         1,         3,         2
      9608,       259,         0,         0,         1,         1,         1,         4,         5
       162,       822,         0,         0,         1,         4,         1,         4,         5
       205,       484,        24,         1,         1,         5,         1,         1,         2
     11365,       632,         0,         0,         1,         1,         1,         4,         5
     10213,       313,        11,         1,         1,         1,         1,         1,         4
      9582,       661,         3,         1,         1,         1,         1,         3,         2
      7885,       703,         0,         0,         1,         2,         1,         5,         5
       926,       213,         0,         0,         1,         4,         3,         5,         5
      3519,       699,         0,         0,         1,         2,         1,         5,         5
      7176,       108,        19,         1,         1,         3,         5,         1,         2
      8671,        87,        25,         1,         1,         1,         4,         5,         4
      7362,       135,         0,         0,         1,         2,         4,         4,         5
      5419,       719,        21,         1,         1,         2,         1,         5,         2
      7458,       519,         0,         0,         1,         2,         1,         5,         5
      9009,       801,         0,         0,         1,         1,         1,         4,         5
      7189,       135,         4,         1,         1,         2,         5,         4,         2
      8729,       418,         3,         1,         1,         2,         1,         4,         2
       858,       505,         0,         0,         1,         4,         1,         4,         5
      8163,       672,         4,         1,         1,         2,         1,         2,         4
      2325,       602,        12,         1,         1,         4,         1,         1,         4
      1279,       145,         9,         1,         1,         5,         4,         1,         4
      1599,       724,         0,         0,         1,         4,         1,         4,         5
      5570,       592,         0,         0,         1,         4,         1,         4,         5
     10967,       256,         2,         1,         1,         1,         1,         4,         4
      5350,       404,         0,         0,         1,         4,         1,         4,         5
      9882,        99,        16,         1,         1,         1,         5,         1,         4
      2395,       666,         0,         0,         1,         4,         1,         4,         5
      4663,       198,        16,         1,         1,         2,         4,         1,         2
      3679,       275,         0,         0,         1,         2,         1,         5,         5
      9626,       327,         0,         0,         1,         1,         1,         4,         5
      5896,       174,         0,         0,         1,         1,         4,         4,         5
      9836,       118,        22,         1,         1,         1,         3,         5,         2
      7823,       488,         6,         1,         1,         2,         1,         3,         4
      9551,       553,         0,         0,         1,         1,         1,         4,         5
      7800,       261,        14,         1,         1,         2,         1,         1,         4
     10321,       200,        13,         1,         1,         1,         4,         2,         4
      8213,       669,         0,         0,         1,         2,         1,         4,         5
      8010,       757,         0,         0,         1,         1,         1,         4,         5
     10744,       500,         2,         1,         1,         1,         1,         3,         2
      1892,       721,         2,         1,         1,         5,         1,         4,         4
      7022,        91,         0,         0,         1,         3,         4,         4,         5
      2325,       536,        14,         1,         1,         4,         1,         1,         2
      2254,       271,         0,         0,         1,         3,         1,         5,         5
      1596,       794,         0,         0,         1,         5,         1,         4,         5
      4973,       243,        23,         1,         1,         3,         1,         5,         2
      3464,       785,         1,         1,         1,         3,         1,         4,         4
      7710,       194,         2,         1,         1,         2,         3,         4,         2
      4016,       652,         7,         1,         1,         3,         1,         1,         4
     10506,       431,         0,         0,         1,         1,         1,         4,         5
      9490,       579,         0,         0,         1,         1,         1,         4,         5
       819,       336,         2,         1,         1,         5,         1,         3,         4
      2111,       446,        21,         1,         1,         4,         1,         1,         2
      2066,       184,         2,         1,         1,         3,         4,         3,         4
      2805,       660,         0,         0,         1,         3,         1,         4,         5
      2135,       578,         1,         1,         1,         5,         1,         4,         2
      8615,       476,        11,         1,         1,         1,         1,         1,         4
     10760,       217,         0,         0,         1,         1,         3,         5,         5
      6556,       676,         0,         0,         1,         1,         1,         4,         5
      7340,       145,        21,         1,         1,         2,         5,         1,         4
       503,       561,         0,         0,         1,         5,         1,         4,         5
      6802,       561,        11,         1,         1,         2,         1,         1,         4
      3197,       259,         0,         0,         1,         4,         1,         5,         5
      1809,       438,         3,         1,         1,         4,         1,         2,         2
      4556,       810,        10,         1,         1,         3,         1,         1,         2
      9643,       221,        11,         1,         1,         1,         3,         1,         4
      4464,       472,        11,         1,         1,         3,         1,         1,         2
      9224,       774,         4,         1,         1,         1,         1,         2,         2
       299,       236,        22,         1,         1,         5,         2,         5,         2
      5570,       653,         0,         0,         1,         3,         1,         4,         5
      9049,       341,         0,         0,         1,         1,         1,         4,         5
     10279,       372,        23,         1,         1,         1,         1,         5,         4
      5539,       564,         0,         0,         1,         4,         1,         5,         5
      5538,       355,         0,         0,         1,         2,         1,         4,         5
      5182,        85,         0,         0,         1,         3,         4,         5,         5
      4775,       121,         6,         1,         1,         3,         4,         3,         4
      8726,       792,        21,         1,         1,         1,         1,         5,         4
      1384,       793,         4,         1,         1,         4,         1,         4,         4
      4718,       512,         0,         0,         1,         2,         1,         4,         5
      1342,       431,        14,         1,         1,         5,         1,         2,         2
      3091,       739,         0,         0,         1,         4,         1,         4,         5
      4378,       436,         0,         0,         1,         3,         1,         5,         5
      2422,       631,         0,         0,         1,         4,         1,         4,         5
      7948,       477,         0,         0,         1,         1,         1,         4,         5
      7486,       700,         0,         0,         1,         2,         1,         4,         5
      5918,       164,        12,         1,         1,         3,         4,         1,         2
      2601,       344,         0,         0,         1,         3,         1,         4,         5
      1348,       503,         0,         0,         1,         4,         1,         5,         5
     10101,       544,         0,         0,         1,         1,         1,         5,         5
      7847,       546,         9,         1,         1,         1,         1,         1,         4
     11572,       757,         0,         0,         1,         1,         1,         5,         5
      4401,       431,         0,         0,         1,         3,         1,         4,         5
      2491,       119,        24,         1,         1,         5,         5,         5,         4
